"SM_GP2-4_19","Cd",10,801046558.720371
"SM_GP2-4_20","Cd",0,10000
"SM_GP2-4_20","Cd",0.1,11177.9204920218
"SM_GP2-4_20","Cd",0.2,12494.590652596
"SM_GP2-4_20","Cd",0.3,13966.3540895077
"SM_GP2-4_20","Cd",0.4,15611.479557594
"SM_GP2-4_20","Cd",0.5,17450.3877257609
"SM_GP2-4_20","Cd",0.6,19505.9046553508
"SM_GP2-4_20","Cd",0.7,21803.5451362469
"SM_GP2-4_20","Cd",0.8,24371.8293977176
"SM_GP2-4_20","Cd",0.9,27242.6371252806
"SM_GP2-4_20","Cd",1,30451.6031779387
"SM_GP2-4_20","Cd",1.1,34038.5599177597
"SM_GP2-4_20","Cd",1.2,38048.0316423637
"SM_GP2-4_20","Cd",1.3,42529.787257627
"SM_GP2-4_20","Cd",1.4,47539.4580508355
"SM_GP2-4_20","Cd",1.5,53139.2282326044
"SM_GP2-4_20","Cd",1.6,59398.6068191451
"SM_GP2-4_20","Cd",1.7,66395.2904361266
"SM_GP2-4_20","Cd",1.8,74216.1277539717
"SM_GP2-4_20","Cd",1.9,82958.1975259626
"SM_GP2-4_20","Cd",2,92730.0136106648
"SM_GP2-4_20","Cd",2.1,103652.871936411
"SM_GP2-4_20","Cd",2.2,115862.356127491
"SM_GP2-4_20","Cd",2.3,129510.020481141
"SM_GP2-4_20","Cd",2.4,144765.271185831
"SM_GP2-4_20","Cd",2.5,161817.469132119
"SM_GP2-4_20","Cd",2.6,180878.280417901
"SM_GP2-4_20","Cd",2.7,202184.303724492
"SM_GP2-4_20","Cd",2.8,226000.007176715
"SM_GP2-4_20","Cd",2.9,252621.011141767
"SM_GP2-4_20","Cd",3,282377.757715682
"SM_GP2-4_20","Cd",3.1,315639.612446128
"SM_GP2-4_20","Cd",3.2,352819.449205539
"SM_GP2-4_20","Cd",3.3,394378.775125843
"SM_GP2-4_20","Cd",3.4,440833.459209761
"SM_GP2-4_20","Cd",3.5,492760.135726963
"SM_GP2-4_20","Cd",3.6,550803.361879385
"SM_GP2-4_20","Cd",3.7,615683.618582606
"SM_GP2-4_20","Cd",3.8,688206.253675663
"SM_GP2-4_20","Cd",3.9,769271.478569873
"SM_GP2-4_20","Cd",4,859885.542423407
"SM_GP2-4_20","Cd",4.1,961173.222544787
"SM_GP2-4_20","Cd",4.2,1074391.7860666
"SM_GP2-4_20","Cd",4.3,1200946.59619337
"SM_GP2-4_20","Cd",4.4,1342408.55674137
"SM_GP2-4_20","Cd",4.5,1500533.61150647
"SM_GP2-4_20","Cd",4.6,1677284.54050256
"SM_GP2-4_20","Cd",4.7,1874855.32362349
"SM_GP2-4_20","Cd",4.8,2095698.37415071
"SM_GP2-4_20","Cd",4.9,2342554.9801516
"SM_GP2-4_20","Cd",5,2618489.33163242
"SM_GP2-4_20","Cd",5.1,2926926.55581944
"SM_GP2-4_20","Cd",5.2,3271695.23269369
"SM_GP2-4_20","Cd",5.3,3657074.91851767
"SM_GP2-4_20","Cd",5.4,4087849.26725575
"SM_GP2-4_20","Cd",5.5,4569365.40927542
"SM_GP2-4_20","Cd",5.6,5107600.32438753
"SM_GP2-4_20","Cd",5.7,5709235.03310284
"SM_GP2-4_20","Cd",5.8,6381737.52702889
"SM_GP2-4_20","Cd",5.9,7133455.46780805
"SM_GP2-4_20","Cd",6,7973719.80525364
"SM_GP2-4_20","Cd",6.1,8912960.60087846
"SM_GP2-4_20","Cd",6.2,9962836.4945142
