"SM_GP2-4_19","Cd",9.4,287473751.328987
"SM_GP2-4_19","Cd",9.5,320649149.230569
"SM_GP2-4_19","Cd",9.6,357653095.028578
"SM_GP2-4_19","Cd",9.7,398927415.495934
"SM_GP2-4_19","Cd",9.8,444964925.639883
"SM_GP2-4_19","Cd",9.9,496315312.908658
"SM_GP2-4_19","Cd",10,553591700.454559
"SM_GP2-4_20","Cd",0,10000
"SM_GP2-4_20","Cd",0.1,11004.8139787271
"SM_GP2-4_20","Cd",0.2,12110.5930706387
"SM_GP2-4_20","Cd",0.3,13327.4823914441
"SM_GP2-4_20","Cd",0.4,14666.6464522603
"SM_GP2-4_20","Cd",0.5,16140.3715898882
"SM_GP2-4_20","Cd",0.6,17762.1786894252
"SM_GP2-4_20","Cd",0.7,19546.9472334035
"SM_GP2-4_20","Cd",0.8,21511.0518155599
"SM_GP2-4_20","Cd",0.9,23672.5123716997
"SM_GP2-4_20","Cd",1,26051.1595059671
"SM_GP2-4_20","Cd",1.1,28668.8164293316
"SM_GP2-4_20","Cd",1.2,31549.4991795069
"SM_GP2-4_20","Cd",1.3,34719.6369592477
"SM_GP2-4_20","Cd",1.4,38208.3146145459
"SM_GP2-4_20","Cd",1.5,42047.5394773758
"SM_GP2-4_20","Cd",1.6,46272.5350211704
"SM_GP2-4_20","Cd",1.7,50922.0640232115
"SM_GP2-4_20","Cd",1.8,56038.7841988274
"SM_GP2-4_20","Cd",1.9,61669.6395702127
"SM_GP2-4_20","Cd",2,67866.2911605339
"SM_GP2-4_20","Cd",2.1,74685.5909647807
"SM_GP2-4_20","Cd",2.2,82190.1035458712
"SM_GP2-4_20","Cd",2.3,90448.6800414631
"SM_GP2-4_20","Cd",2.4,99537.0898477708
"SM_GP2-4_20","Cd",2.5,109538.715775856
"SM_GP2-4_20","Cd",2.6,120545.319058196
"SM_GP2-4_20","Cd",2.7,132657.881224175
"SM_GP2-4_20","Cd",2.8,145987.530568412
"SM_GP2-4_20","Cd",2.9,160656.561711911
"SM_GP2-4_20","Cd",3,176799.557610147
"SM_GP2-4_20","Cd",3.1,194564.624302091
"SM_GP2-4_20","Cd",3.2,214114.749728544
"SM_GP2-4_20","Cd",3.3,235629.299086434
"SM_GP2-4_20","Cd",3.4,259305.660438405
"SM_GP2-4_20","Cd",3.5,285361.055675563
"SM_GP2-4_20","Cd",3.6,314034.533448275
"SM_GP2-4_20","Cd",3.7,345589.162349462
"SM_GP2-4_20","Cd",3.8,380314.444471995
"SM_GP2-4_20","Cd",3.9,418528.971483724
"SM_GP2-4_20","Cd",4,460583.347588636
"SM_GP2-4_20","Cd",4.1,506863.406191235
"SM_GP2-4_20","Cd",4.2,557793.749775853
"SM_GP2-4_20","Cd",4.3,613841.645477991
"SM_GP2-4_20","Cd",4.4,675521.312088104
"SM_GP2-4_20","Cd",4.5,743398.637819523
"SM_GP2-4_20","Cd",4.6,818096.372124297
"SM_GP2-4_20","Cd",4.7,900299.839189939
"SM_GP2-4_20","Cd",4.8,990763.22553632
"SM_GP2-4_20","Cd",4.9,1090316.49939908
"SM_GP2-4_20","Cd",5,1199873.02538238
"SM_GP2-4_20","Cd",5.1,1320437.94424256
"SM_GP2-4_20","Cd",5.2,1453117.39468422
"SM_GP2-4_20","Cd",5.3,1599128.66177524
"SM_GP2-4_20","Cd",5.4,1759811.34508874
"SM_GP2-4_20","Cd",5.5,1936639.64903551
"SM_GP2-4_20","Cd",5.6,2131235.90814631
"SM_GP2-4_20","Cd",5.7,2345385.47139336
"SM_GP2-4_20","Cd",5.8,2581053.08210931
"SM_GP2-4_20","Cd",5.9,2840400.90378332
"SM_GP2-4_20","Cd",6,3125808.35711438
"SM_GP2-4_20","Cd",6.1,3439893.95031943
"SM_GP2-4_20","Cd",6.2,3785539.3029814
"SM_GP2-4_20","Cd",6.3,4165915.58384706
"SM_GP2-4_20","Cd",6.4,4584512.60513171
"SM_GP2-4_20","Cd",6.5,5045170.8402604
"SM_GP2-4_20","Cd",6.6,5552116.65879641
"SM_GP2-4_20","Cd",6.7,6110001.10182462
"SM_GP2-4_20","Cd",6.8,6723942.55353976
"SM_GP2-4_20","Cd",6.9,7399573.70053523
"SM_GP2-4_20","Cd",7,8143093.20962715
"SM_GP2-4_20","Cd",7.1,8961322.59833826
"SM_GP2-4_20","Cd",7.2,9861768.81980758
"SM_GP2-4_20","Cd",7.3,10852693.1363194
"SM_GP2-4_20","Cd",7.4,11943186.9133403
"SM_GP2-4_20","Cd",7.5,13143255.0294478
"SM_GP2-4_20","Cd",7.6,14463907.6674042
"SM_GP2-4_20","Cd",7.7,15917261.3285268
"SM_GP2-4_20","Cd",7.8,17516649.9971224
"SM_GP2-4_20","Cd",7.9,19276747.4748802
"SM_GP2-4_20","Cd",8,21213702.0075954
"SM_GP2-4_20","Cd",8.1,23345284.4393737
"SM_GP2-4_20","Cd",8.2,25691051.253578
"SM_GP2-4_20","Cd",8.3,28272523.996357
"SM_GP2-4_20","Cd",8.4,31113386.7289006
"SM_GP2-4_20","Cd",8.5,34239703.3199748
"SM_GP2-4_20","Cd",8.6,37680156.5723127
"SM_GP2-4_20","Cd",8.7,41466311.3767613
"SM_GP2-4_20","Cd",8.8,45632904.3085233
"SM_GP2-4_20","Cd",8.9,50218162.3224353
"SM_GP2-4_20","Cd",9,55264153.4711923
"SM_GP2-4_20","Cd",9.1,60817172.8642296
"SM_GP2-4_20","Cd",9.2,66928167.4082937
