"SM_GP2-4_20","Cu",9.7,37449.410772393
"SM_GP2-4_20","Cu",9.8,37962.6737751829
"SM_GP2-4_20","Cu",9.9,38482.9713054752
"SM_GP2-4_20","Cu",10,39010.3997750063
"TB_GP2-4_11","Cu",0,10000
"TB_GP2-4_11","Cu",0.1,10000.1479837943
"TB_GP2-4_11","Cu",0.2,10000.2959697786
"TB_GP2-4_11","Cu",0.3,10000.4439579528
"TB_GP2-4_11","Cu",0.4,10000.591948317
"TB_GP2-4_11","Cu",0.5,10000.7399408712
"TB_GP2-4_11","Cu",0.6,10000.8879356154
"TB_GP2-4_11","Cu",0.7,10001.0359325498
"TB_GP2-4_11","Cu",0.8,10001.1839316742
"TB_GP2-4_11","Cu",0.9,10001.3319329888
"TB_GP2-4_11","Cu",1,10001.4799364936
"TB_GP2-4_11","Cu",1.1,10001.6279421886
"TB_GP2-4_11","Cu",1.2,10001.7759500738
"TB_GP2-4_11","Cu",1.3,10001.9239601493
"TB_GP2-4_11","Cu",1.4,10002.0719724151
"TB_GP2-4_11","Cu",1.5,10002.2199868713
"TB_GP2-4_11","Cu",1.6,10002.3680035178
"TB_GP2-4_11","Cu",1.7,10002.5160223548
"TB_GP2-4_11","Cu",1.8,10002.6640433822
"TB_GP2-4_11","Cu",1.9,10002.8120666
"TB_GP2-4_11","Cu",2,10002.9600920084
"TB_GP2-4_11","Cu",2.1,10003.1081196073
"TB_GP2-4_11","Cu",2.2,10003.2561493967
"TB_GP2-4_11","Cu",2.3,10003.4041813768
"TB_GP2-4_11","Cu",2.4,10003.5522155475
"TB_GP2-4_11","Cu",2.5,10003.7002519088
"TB_GP2-4_11","Cu",2.6,10003.8482904609
"TB_GP2-4_11","Cu",2.7,10003.9963312037
"TB_GP2-4_11","Cu",2.8,10004.1443741372
"TB_GP2-4_11","Cu",2.9,10004.2924192616
"TB_GP2-4_11","Cu",3,10004.4404665768
"TB_GP2-4_11","Cu",3.1,10004.5885160828
"TB_GP2-4_11","Cu",3.2,10004.7365677797
"TB_GP2-4_11","Cu",3.3,10004.8846216676
"TB_GP2-4_11","Cu",3.4,10005.0326777464
"TB_GP2-4_11","Cu",3.5,10005.1807360162
"TB_GP2-4_11","Cu",3.6,10005.328796477
